neuronid,FreqIn,FreqOut,tresp,
14,100,53.333,3.1
15,100,53.333,3.125
16,100,50,3.45
17,100,56.667,3.075
18,100,56.667,3.05
19,100,30,3.875
20,100,36.667,3.7
21,100,36.667,3.15
22,100,36.667,3.375
23,100,50,3.225
24,100,50,3.125
25,100,56.667,2.9
26,100,43.333,3.675
27,100,26.667,4.4
28,100,56.667,2.925
29,100,50,3.175
30,100,50,3.15
31,100,46.667,3.4
32,100,50,3.1
33,100,26.667,4.875
34,100,36.667,3.35
35,100,30,4.625
36,100,53.333,3.2
37,100,30,4.2
38,100,53.333,3.45
39,100,60,2.825
40,100,33.333,4.275
41,100,40,3.3
42,100,63.333,3.05
43,100,50,3.175
44,100,36.667,3.65
45,100,46.667,2.925
46,100,53.333,3.15
47,100,36.667,4.025
48,100,53.333,2.975
49,100,36.667,3.725
50,100,40,3.8
51,100,56.667,3.025
52,100,66.667,2.85
53,100,56.667,2.825
54,100,50,3.4
55,100,63.333,2.95
56,100,66.667,2.875
57,100,50,3.1
58,100,50,3.35
59,100,50,3.375
60,100,53.333,3.4
61,100,53.333,3.025
62,100,53.333,3.525
63,100,46.667,3.6
64,100,53.333,3.175
65,100,60,2.9
66,100,53.333,2.825
67,100,66.667,2.825
68,100,53.333,3.15
69,100,53.333,3.225
70,100,50,3.45
71,100,56.667,3
72,100,43.333,3.975
73,100,33.333,3.775
74,100,40,3.75
75,100,40,3.225
76,100,36.667,3.725
77,100,50,3.275
78,100,53.333,3.25
79,100,53.333,3.3
80,100,53.333,3.125
81,100,53.333,3.275
82,100,56.667,3
83,100,50,3.45
84,100,66.667,2.825
85,100,50,3.05
86,100,50,3.275
87,100,50,3.25
88,100,43.333,3.2
89,100,46.667,3.2
90,100,40,3.45
91,100,33.333,3.925
92,100,36.667,3.9
93,100,33.333,4.45
94,100,43.333,3.3
95,100,53.333,3.4
96,100,40,3.825
97,100,36.667,3.45
98,100,50,3.025
99,100,36.667,3.85
100,100,36.667,3.25
101,100,40,3.525
102,100,50,3.35
103,100,33.333,3.875
104,100,40,3.25
105,100,40,3.725
106,100,50,3.175
107,100,50,3.225
108,100,53.333,3.175
109,100,50,3.35
110,100,53.333,3.125
111,100,53.333,3.1
112,100,36.667,3.425
113,100,40,3.15
114,100,30,4.075
115,100,36.667,3.725
116,100,33.333,4
117,100,40,3.6
118,100,60,3
119,100,40,3.325
120,100,53.333,3.225
121,100,36.667,3.5
122,100,50,3.175
123,100,56.667,2.95
124,100,40,3.375
125,100,60,2.95
126,100,30,4.675
127,100,36.667,4.675
128,100,30,5.55
129,100,50,3.425
130,100,36.667,3.65
131,100,36.667,3.6
132,100,50,3.3
133,100,50,3.225
134,100,40,3.375
135,100,50,3.25
136,100,53.333,3.15
137,100,50,3.6
138,100,53.333,3.25
139,100,36.667,4.5
140,100,43.333,3.75
141,100,53.333,3.175
142,100,26.667,4.425
143,100,53.333,3.15
